sma,intens,int_err,pix_var,rms,ell,ell_err,pa,pa_err,x0,x0_err,y0,y0_err,grad,grad_err,grad_r_err,rsma,mag,mag_lerr,mag_uerr,tflux_e,tflux_c,tmag_e,tmag_c,npix_e,npix_c,a3,a3_err,b3,b3_err,a4,a4_err,b4,b4_err,ndata,nflag,niter,stop,a_big,sarea,A1,A1_err,B1,B1_err,A2,A2_err,B2,B2_err,A3,A3_err,B3,B3_err,A4,A4_err,B4,B4_err,pa_norm,sbp_ori,sbp_sub,sbp,intens_sub,intens_bkg,sbp_err,sbp_low,sbp_upp,sma_asec,rsma_asec,growth_ori,growth_sub,avg_x0,avg_y0,avg_q,avg_pa,avg_bkg,intens_cor,sbp_cor,growth_cor,rad_outer,mag_tot,mag_tot_ori,mag_tot_sub,eqr,eqr_asec,reqr_asec,intens_2,mag_2,tflux_e_2,tmag_e_2,mag_lerr_2,mag_uerr_2
240.0,-0.0001219696,0.000172922,0.03452809,0.001933326,0.02,,3.179999,,501.0,,501.0,,-0.0001208927,,,3.935979,42.196,,-10.73209,13083.74,13083.86,31.90417,31.90416,174219.0,177773.0,0.01719771,0.01611078,-0.004752371,0.009134846,0.001113339,0.008378823,-0.001481419,0.008437314,125,1,1.0,4.0,,318.9589,0.001226146,0.0002123269,-0.0004662632,0.0002101049,0.0003595403,0.00017321,-0.001280603,0.0001740121,-3.704129e-05,0.0001743706,2.144396e-05,0.0001727763,1.665566e-05,0.0001732813,4.584109e-05,0.0001737455,3.179999,,,,-0.0023030458584209442,0.002181076258420944,,,,132.0,3.389561224270194,9629.737795534707,9243.624600511112,0.0,0.0,1.0,0.0,0.0,-0.0023030458584209442,,9243.624600511112,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,237.58787847867998,130.673333163274,3.381012234191441,-0.0001269696,,13082.868905,10.804242525925739,0.9331613747034391,
250.0,-0.0005522367,0.0001883722,0.03902354,0.002097624,0.02,,3.179999,,501.0,,501.0,,-0.0001511158,,,3.976354,42.196,,,13081.36,13080.16,31.90437,31.90447,189252.0,193166.0,0.01836207,0.01615125,0.001339977,0.00668514,-0.0009959469,0.006667158,-0.0003289698,0.006696142,124,2,1.0,4.0,,346.0972,0.001175976,0.0002257723,-0.0004857849,0.000221596,0.0004575041,0.0001981234,-0.001020197,0.0002006598,-6.842968e-05,0.0002010268,1.902362e-05,0.0001975745,1.552543e-05,0.0001980879,7.778512e-05,0.0002002302,3.179999,,,,-0.002733312958420944,0.002181076258420944,,,,137.5,3.4243305038443026,9621.406792482327,9202.390038230633,0.0,0.0,1.0,0.0,0.0,-0.002733312958420944,,9202.390038230633,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,247.48737341529164,136.11805537841042,3.415693820342579,-0.0005572367,,13080.41374,10.804446297109434,0.31617842930685175,0.4479321286546345
260.0,-0.001015292,0.0001741625,0.03767427,0.001947196,0.02,,3.179999,,501.0,,501.0,,-0.0001888948,,,4.015534,42.196,,,13068.32,13083.21,31.905450000000002,31.90421,204852.0,209008.0,0.01506175,0.01300644,-0.0002841009,0.004850106,-0.001083196,0.004933415,-0.0003012675,0.004888433,125,1,1.0,4.0,,374.3437,0.001279208,0.0002080901,-0.0003625174,0.0002058768,0.0004803131,0.0001848633,-0.0008984538,0.0001858464,-3.474273e-05,0.0001863245,7.155508e-06,0.0001843421,8.273495e-07,0.0001847977,4.223963e-05,0.0001857784,3.179999,,,,-0.003196368258420944,0.002181076258420944,,,,143.0,3.4580718244567157,9605.465002307861,9152.201686410597,0.0,0.0,1.0,0.0,0.0,-0.003196368258420944,,9152.201686410597,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,257.38686835190333,141.56277759354685,3.4493500402012147,-0.0010202920000000001,,13067.29574,10.805535699509274,0.17111282385278181,0.20321911143602697
270.0,-0.00132768,0.0001769469,0.03974849,0.001978326,0.02,,3.179999,,501.0,,501.0,,-0.0002361185,,,4.0536,42.196,,,13072.39,13067.05,31.90511,31.90556,220899.0,225401.0,0.01273861,0.0108752,0.003152547,0.004524518,0.000991884,0.003848077,0.0001968932,0.003788633,125,1,1.0,4.0,,403.6878,0.001449973,0.0002029253,-0.0001310745,0.0002007669,0.0006442068,0.0001852291,-0.0005887983,0.0001862141,-3.300865e-05,0.0001866966,4.058089e-06,0.0001847103,6.924921e-07,0.000185176,3.7001e-05,0.0001861587,3.179999,,,,-0.003508756258420944,0.002181076258420944,,,,148.5,3.4908534210066655,9583.800673867812,9094.947793907504,0.0,0.0,1.0,0.0,0.0,-0.003508756258420944,,9094.947793907504,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,267.28636328851496,147.00749980868324,3.4820489565677635,-0.00133268,,13071.285505,10.805204248287652,0.1353593643727851,0.15467082145648603
280.0,-0.001631638,0.0001584132,0.03675542,0.001764014,0.02,,3.179999,,501.0,,501.0,,-0.0002951481,,,4.090623,42.196,,,13045.85,13039.74,31.90732,31.90783,237443.0,242254.0,0.006025691,0.005525541,0.001516953,0.002914922,0.002104247,0.003152182,-0.0009913456,0.002784071,124,2,1.0,4.0,,434.1489,0.001447634,0.000177286,-0.0001261133,0.0001760905,0.000564709,0.0001590838,-0.000622452,0.0001592867,-1.62951e-05,0.0001606954,4.620096e-06,0.0001576949,1.13392e-05,0.0001590394,3.111678e-05,0.0001592593,3.179999,,,,-0.003812714258420944,0.002181076258420944,,,,154.0,3.522736669975611,9556.171846735117,9030.38640029429,0.0,0.0,1.0,0.0,0.0,-0.003812714258420944,,9030.38640029429,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,277.18585822512665,152.45222202381967,3.5138517911228426,-0.001636638,,13044.662785,10.807417858198715,0.10031052465928643,0.11053036609851857
290.0,-0.001677562,0.0001590023,0.03805514,0.001763421,0.02,,3.179999,,501.0,,501.0,,-0.0003689351,,,4.126667,42.196,,,13017.28,13010.19,31.9097,31.91029,254617.0,259843.0,0.004454067,0.004050176,0.002391188,0.002708839,-0.0001652401,0.00191814,-0.0001126449,0.001931772,123,3,1.0,4.0,,465.7092,0.00136032,0.0001606353,-0.0002618667,0.0001621744,0.0004972613,0.0001514417,-0.0003800087,0.0001503667,2.617579e-05,0.0001511824,-9.362137e-06,0.0001505956,1.167863e-05,0.000150241,-2.482098e-05,0.0001515043,3.179999,,,,-0.003858638258420944,0.002181076258420944,,,,159.5,3.55377699642438,9526.732417616697,8962.67140227788,0.0,0.0,1.0,0.0,0.0,-0.003858638258420944,,8962.67140227788,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,287.0853531617383,157.89694423895608,3.544813829136828,-0.001682562,,13016.006915,10.809805573359935,0.09803952736828521,0.10777899948736108
300.0,-0.00176639,0.0001539352,0.03826743,0.00171415,0.02,,3.179999,,501.0,,501.0,,-0.0004611689,,,4.161791,42.196,,,12984.37,12977.18,31.91245,31.91305,272393.0,277936.0,0.003338773,0.00302538,0.002247205,0.002295125,-0.0009717356,0.001610489,0.0008059144,0.001566653,124,2,1.0,4.0,,498.3802,0.001263313,0.0001556413,-0.0003271426,0.0001564913,0.0005553429,0.0001476392,-0.0001003863,0.0001471978,1.416347e-05,0.0001471049,-1.660493e-05,0.000147725,-1.103129e-07,0.0001465059,-1.361732e-05,0.0001483131,3.179999,,,,-0.0039474662584209445,0.002181076258420944,,,,165.0,3.5840246342157207,9494.646493103177,8890.966906448895,0.0,0.0,1.0,0.0,0.0,-0.0039474662584209445,,8890.966906448895,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,296.98484809834997,163.3416664540925,3.5749851777750083,-0.00177139,,12983.008035,10.812561685315758,0.09047476645405841,0.09870508885620333
310.0,-0.001960567,0.0001569961,0.04032928,0.001748234,0.02,,3.179999,,501.0,,501.0,,-0.0005764611,,,4.196048,42.196,,,12979.8,12967.61,31.91283,31.91385,290839.0,296839.0,0.00331768,0.002873225,0.003179929,0.002773593,-0.001312153,0.001509144,0.001193385,0.001454732,124,2,1.0,4.0,,532.1592,0.001132124,0.0001641632,-0.0001688784,0.0001650597,0.0005989489,0.0001555986,8.614174e-06,0.0001551333,1.387889e-05,0.0001550347,-1.911991e-05,0.0001556883,1.644892e-07,0.0001544011,-1.716967e-05,0.0001563057,3.179999,,,,-0.004141643258420944,0.002181076258420944,,,,170.5,3.613525267270259,9457.826180462203,8813.185020074985,0.0,0.0,1.0,0.0,0.0,-0.004141643258420944,,8813.185020074985,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,306.88434303496166,168.78638866922893,3.604411405736199,-0.0019655669999999997,,12978.345804999999,10.812951645869552,0.08343189440773832,0.0903807835037255
320.0,-0.002126684,0.0001779443,0.04699428,0.001973497,0.02,,3.179999,,501.0,,501.0,,-0.0007205763,,,4.229485,42.196,,,12937.74,12924.65,31.91635,31.917450000000002,310020.0,316391.0,0.002577455,0.00225204,0.002535705,0.002229214,-0.001518846,0.001509272,2.201032e-05,0.0009131844,123,3,1.0,4.0,,567.0444,0.001151935,0.0001773137,6.340109e-05,0.0001811724,0.0004754242,0.000171432,0.0001479637,0.0001750953,1.012667e-08,0.000171487,1.939156e-06,0.0001750406,-9.066023e-07,0.0001715624,4.940347e-06,0.0001749647,3.179999,,,,-0.004307760258420944,0.002181076258420944,,,,176.0,3.6423205736757436,9416.576607056184,8729.630870518555,0.0,0.0,1.0,0.0,0.0,-0.004307760258420944,,8729.630870518555,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,316.7838379715733,174.23111088436534,3.6331340859896577,-0.002131684,,12936.1899,10.816484044303927,0.08704816714181637,0.09464031005934334
330.0,-0.002489857,0.0001633115,0.0442965,0.001803834,0.02,,3.179999,,501.0,,501.0,,-0.0009007204,,,4.262147,42.196,,,12893.57,12876.28,31.920070000000003,31.92152,329807.0,336564.0,0.001992052,0.001722327,0.001317552,0.001249834,-0.0003757932,0.0007171711,-0.0005316923,0.0007922042,122,4,1.0,4.0,,603.0392,0.001241833,0.0001558379,-0.0001003501,0.0001605484,0.0003431722,0.0001523045,-0.000123545,0.0001567878,3.931154e-06,0.00015238,-2.642604e-05,0.0001566704,4.415259e-06,0.0001524965,-1.943543e-05,0.0001565273,3.179999,,,,-0.004670933258420944,0.002181076258420944,,,,181.50000000000003,3.6704486899161908,9366.749725207965,8636.15641010245,0.0,0.0,1.0,0.0,0.0,-0.004670933258420944,,8636.15641010245,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,326.683332908185,179.67583309950174,3.661191258833375,-0.0024948569999999996,,12891.920965,10.82020591407549,0.06884212343767708,0.07350440677346916
340.0,-0.002591558,0.0001591831,0.04448513,0.001758235,0.02,,3.179999,,501.0,,501.0,,-0.0011259,,,4.294076,42.196,,,12843.66,12824.12,31.92428,31.92593,349965.0,357131.0,0.001615167,0.001381666,0.001563738,0.001348346,-0.0001059882,0.0004944958,-0.00054267,0.0006622109,122,4,1.0,4.0,,640.1414,0.001227478,0.0001482057,-6.045726e-05,0.0001526855,0.0002511094,0.0001464143,4.174148e-05,0.0001507242,2.806761e-06,0.0001464966,-1.718519e-05,0.0001506213,2.101614e-06,0.0001466173,-6.263204e-06,0.0001504927,3.179999,,,,-0.004772634258420944,0.002181076258420944,,,,187.00000000000003,3.697944608992588,9313.291851084083,8537.707954993211,0.0,0.0,1.0,0.0,0.0,-0.004772634258420944,,8537.707954993211,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,336.5828278447966,185.12055531463815,3.6886178290106555,-0.0025965579999999997,,12841.910174999999,10.824425930395147,0.06460096372895231,0.06868923380046894
350.0,-0.002621121,0.0001559231,0.04485574,0.001722227,0.02,,3.179999,,501.0,,501.0,,-0.001407375,,,4.325308,42.196,,,12793.91,12774.79,31.92849,31.930120000000002,370723.0,378273.0,0.000949634,0.0008565784,0.0009184415,0.0008398659,-8.495682e-05,0.0004017337,1.163209e-05,0.0004065149,122,4,1.0,4.0,,678.3519,0.001425238,0.0001443163,-2.058106e-05,0.0001486785,0.0003096196,0.0001415401,2.056059e-05,0.0001457066,1.393365e-06,0.0001416271,-4.295445e-06,0.0001456147,2.100093e-06,0.0001417441,-5.12507e-06,0.0001454907,3.179999,,,,-0.004802197258420944,0.002181076258420944,,,,192.50000000000003,3.7248405235005175,9257.610199425402,8435.6927199317,0.0,0.0,1.0,0.0,0.0,-0.004802197258420944,,8435.6927199317,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,346.4823227814083,190.5652775297746,3.7154459079224496,-0.002626121,,12792.056385,10.828649087421205,0.06262319354934742,0.06645746100998405
360.0,-0.002580703,0.0001463482,0.04348115,0.00162308,0.02,,3.179999,,501.0,,501.0,,-0.001759219,,,4.355877,42.196,,,12743.15,12722.25,31.93281,31.93459,392396.0,400301.0,0.0006207969,0.0005819824,0.0006099977,0.0005780631,-0.0001711897,0.000332117,0.0001961038,0.0003464234,123,3,1.0,4.0,,717.6655,0.001399203,0.0001424516,9.621566e-05,0.0001455606,0.0002312364,0.0001404431,0.0001255931,0.0001434796,-4.634029e-07,0.0001404603,1.40852e-05,0.0001434498,-1.933436e-07,0.0001404897,8.960284e-06,0.0001434142,3.179999,,,,-0.004761779258420944,0.002181076258420944,,,,198.00000000000003,3.7511661226171107,9201.19809206273,8331.604026748722,0.0,0.0,1.0,0.0,0.0,-0.004761779258420944,,8331.604026748722,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,356.38181771802,196.009999744911,3.7417051098652574,-0.002585703,,12741.18802,10.832975188542607,0.059775486673203614,0.06325916752708881
370.0,-0.002480392,0.0001554327,0.04765562,0.001730825,0.02,,3.179999,,501.0,,501.0,,-0.002199024,,,4.385816,42.196,,,12687.38,12666.31,31.93757,31.93938,414605.0,423102.0,0.0004769323,0.0004641393,0.0005407523,0.0005069753,4.952876e-05,0.0002651025,0.0002331292,0.0003238551,124,2,1.0,4.0,,758.0917,0.00150112,0.0001636339,0.0001763417,0.0001647717,0.0002690351,0.000160372,0.0002916157,0.0001600079,1.163912e-05,0.0001601751,-2.332332e-06,0.0001602112,-6.380365e-06,0.0001593914,1.441318e-05,0.0001609948,3.179999,,,,-0.004661468258420945,0.002181076258420944,,,,203.50000000000003,3.776948850287373,9145.451396348246,8226.83774279646,0.0,0.0,1.0,0.0,0.0,-0.004661468258420945,,8226.83774279646,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,366.2813126546316,201.4547219600474,3.7674228095662707,-0.002485392,,12685.306975,10.837747546778573,0.06586169316518635,0.0701164032649698
380.0,-0.002544547,0.0001537359,0.04840923,0.00171193,0.02,,3.179999,,501.0,,501.0,,-0.00274878,,,4.415154,42.196,,,12628.0,12609.49,31.94266,31.94426,437537.0,446568.0,0.0002765351,0.000298676,0.0002532775,0.0002834462,7.59025e-05,0.0002074741,7.783491e-05,0.0002094375,124,2,1.0,4.0,,799.6212,0.001531458,0.0001542334,0.0001259612,0.0001543391,0.000244502,0.000153255,0.0001690161,0.0001506096,3.122289e-05,0.0001528342,-1.768668e-05,0.0001509639,4.167357e-06,0.000151288,-9.416837e-06,0.000152491,3.179999,,,,-0.004725623258420944,0.002181076258420944,,,,209.00000000000003,3.8022141305824637,9086.696009658179,8117.719765451142,0.0,0.0,1.0,0.0,0.0,-0.004725623258420944,,8117.719765451142,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,376.1808075912433,206.89944417518385,3.7926243669732687,-0.0025495469999999997,,12625.812315,10.842851677068166,0.06357118695923873,0.06752612434100458
390.0,-0.002575591,0.000141234,0.04582663,0.001579045,0.02,,3.179999,,501.0,,501.0,,-0.003435975,,,4.443919,42.196,,,12580.76,12554.32,31.946730000000002,31.94902,461077.0,470475.0,0.0003181914,0.0002944715,1.25103e-05,0.0001473057,4.624808e-05,0.0001515231,-0.0001041426,0.0001692689,125,1,1.0,4.0,,842.2617,0.001296692,0.0001585043,5.166467e-05,0.0001583344,0.0001445926,0.0001586769,4.390286e-06,0.0001570919,8.101734e-06,0.0001584581,-3.818605e-06,0.0001573065,-4.65873e-06,0.0001576562,1.035441e-05,0.000158095,3.179999,,,,-0.0047566672584209435,0.002181076258420944,,,,214.50000000000003,3.8269855651513516,9025.637869369133,8004.956032089371,0.0,0.0,1.0,0.0,0.0,-0.0047566672584209435,,8004.956032089371,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,386.08030252785494,212.34416639032023,3.8173333242082617,-0.0025805909999999997,,12578.454615,10.846931782243766,0.05785255113223011,0.06110953581423175
400.0,-0.002664123,0.0001371729,0.04564996,0.00153364,0.02,,3.179999,,501.0,,501.0,,-0.004294969,,,4.472136,42.196,,,12518.19,12492.87,31.95215,31.954349999999998,484518.0,494063.0,0.0002535417,0.0002316554,-2.753808e-05,0.0001132556,5.638094e-05,0.0001191573,-0.0001596447,0.0001689471,125,1,1.0,4.0,,886.0008,0.001132691,0.0001593215,-0.0001224466,0.0001591507,0.0001005962,0.000159608,8.08628e-05,0.0001580137,3.124164e-06,0.0001593897,1.619693e-08,0.0001582314,-3.251753e-06,0.0001585847,7.666802e-06,0.000159026,3.179999,,,,-0.004845199258420944,0.002181076258420944,,,,220.00000000000003,3.851285106843082,8960.840509433881,7887.110076663921,0.0,0.0,1.0,0.0,0.0,-0.004845199258420944,,7887.110076663921,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,395.9797974644666,217.78888860545666,3.841571578751864,-0.002669123,,12515.76741,10.852356290686641,0.05441218528487466,0.05728361337236437
410.0,-0.002757951,0.0001343456,0.04582706,0.00150203,0.02,,3.179999,,501.0,,501.0,,-0.00536871,,,4.499828,42.196,,,12453.82,12424.55,31.95774,31.9603,507977.0,518064.0,0.0002240354,0.0001982349,-2.95424e-05,8.773094e-05,-1.576258e-05,8.508721e-05,-0.0001201128,0.0001273683,125,1,1.0,4.0,,930.8657,0.001062818,0.0001563869,-0.000169905,0.0001570552,7.728006e-05,0.0001563158,7.27472e-05,0.0001565356,5.875782e-06,0.0001566234,-4.040246e-06,0.0001562286,5.81671e-06,0.0001569343,-2.957447e-06,0.0001559175,3.179999,,,,-0.004939027258420944,0.002181076258420944,,,,225.50000000000003,3.8751332128949074,8892.062830862631,7763.940800185,0.0,0.0,1.0,0.0,0.0,-0.004939027258420944,,7763.940800185,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,405.8792924010783,223.2336108205931,3.8653595362450575,-0.0027629509999999996,,12451.280115,10.85796499123963,0.05154943462021022,0.05411946794040953
420.0,-0.002832255,0.0001268799,0.04397817,0.001412875,0.02,,3.179999,,501.0,,501.0,,-0.006710888,,,4.527019,42.196,,,12382.92,12351.95,31.96394,31.96666,531951.0,542417.0,0.000154176,0.0001383057,-3.5186e-05,6.86142e-05,-1.379656e-05,6.257063e-05,-0.0001332813,0.0001229109,124,2,1.0,4.0,,968.8734,0.0008908213,0.0001491434,-0.000313766,0.0001508947,-0.0001163883,0.0001490493,5.736352e-05,0.0001500727,1.26485e-05,0.0001495561,-1.155913e-05,0.000149557,1.121012e-05,0.0001501005,-6.77187e-06,0.0001490067,3.179999,,,,-0.005013331258420944,0.002181076258420944,,,,231.00000000000003,3.8985489805273277,8819.688194792741,7635.831563789964,0.0,0.0,1.0,0.0,0.0,-0.005013331258420944,,7635.831563789964,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,415.77878733768995,228.67833303572948,3.888716245742241,-0.002837255,,12380.260245,10.864175564828622,0.04749898699121338,0.04967242796917202
430.0,-0.002894814,0.0001223692,0.04377799,0.001368129,0.02,,3.179999,,501.0,,501.0,,-0.00838861,,,4.553728,42.196,,,12309.18,12274.76,31.97043,31.97347,556290.0,567192.0,0.000116536,0.0001044438,4.271001e-06,4.743241e-05,-1.829122e-05,4.870312e-05,-0.0001026808,9.415451e-05,125,1,1.0,4.0,,1023.9,0.001012538,0.0001345678,-0.0004323285,0.0001335615,-9.078633e-06,0.0001337163,0.0001476891,0.0001330621,-3.281459e-06,0.0001330531,2.157572e-05,0.0001336896,-1.864829e-05,0.0001339958,6.703007e-06,0.0001327311,3.179999,,,,-0.005075890258420944,0.002181076258420944,,,,236.50000000000003,3.9215502673342972,8743.93245591482,7502.9982221694245,0.0,0.0,1.0,0.0,0.0,-0.005075890258420944,,7502.9982221694245,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,425.67828227430164,234.12305525086592,3.9116595197977952,-0.0028998139999999997,,12306.39855,10.870672560341056,0.044876611985982084,0.04681176473010083
440.0,-0.002851731,0.0001254927,0.04575383,0.001403052,0.02,,3.179999,,501.0,,501.0,,-0.01048576,,,4.579976,42.196,,,12238.24,12204.62,31.9767,31.979689999999998,580919.0,592300.0,7.731875e-05,7.277486e-05,5.447131e-06,3.820306e-05,-1.648807e-05,3.951279e-05,-9.213399e-05,8.253211e-05,125,1,1.0,4.0,,1063.427,0.001062576,0.0001392266,-0.0003023062,0.0001392894,4.230296e-05,0.0001388949,0.0001723068,0.0001377574,-1.264999e-07,0.0001390308,2.960681e-06,0.0001376214,-2.619045e-06,0.0001385366,3.140048e-06,0.0001381129,3.179999,,,,-0.005032807258420945,0.002181076258420944,,,,242.00000000000003,3.9441537984850497,8667.54821665195,7368.193377746462,0.0,0.0,1.0,0.0,0.0,-0.005032807258420945,,7368.193377746462,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,435.57777721091327,239.56777746600233,3.9342060413975273,-0.002856731,,12235.335405,10.876960302285557,0.046677174188849084,0.0487743842182259
450.0,-0.002807142,0.0001313366,0.04877693,0.001462502,0.02,,3.179999,,501.0,,501.0,,-0.0131072,,,4.605779,42.196,,,12162.38,12131.56,31.983449999999998,31.98621,606269.0,618364.0,6.661918e-05,6.188985e-05,5.033365e-06,3.115327e-05,1.051803e-05,3.202799e-05,-5.255544e-05,5.205153e-05,124,2,1.0,4.0,,1112.335,0.001093019,0.0001491339,-0.0002822037,0.0001498017,7.827153e-05,0.0001489037,0.0002171522,0.0001470743,1.057527e-05,0.0001493415,1.998088e-06,0.000146628,4.332458e-06,0.0001485059,-1.320259e-06,0.0001474638,3.179999,,,,-0.0049882182584209435,0.002181076258420944,,,,247.50000000000003,3.9663752624470967,8590.62979976727,7231.511353284216,0.0,0.0,1.0,0.0,0.0,-0.0049882182584209435,,7231.511353284216,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,445.47727214752496,245.01249968113873,3.9563714594402417,-0.0028121419999999997,,12159.348655,10.883724221193496,0.04955908991420688,0.051929892756451955
460.0,-0.002598705,0.0002794002,0.1060703,0.003098698,0.02,,3.179999,,501.0,,501.0,,-0.016384,,,4.631156,42.196,,,12087.91,12049.33,31.990119999999997,31.993589999999998,633011.0,646032.0,6.444767e-05,5.814305e-05,3.160432e-06,2.652532e-05,1.01646e-05,2.742522e-05,-5.586526e-05,5.174403e-05,123,3,1.0,4.0,,1171.734,0.001209671,0.0001616788,-0.0002227998,0.0001617391,0.0001103045,0.0001604164,0.0001496438,0.0001612144,-4.891981e-06,0.0001622547,-1.297878e-05,0.0001594025,2.251058e-05,0.0001611579,-2.864426e-05,0.0001604555,3.179999,,,,-0.004779781258420945,0.002181076258420944,,,,253.00000000000003,3.98822939668556,8517.822600883668,7097.597544405576,0.0,0.0,1.0,0.0,0.0,-0.004779781258420945,,7097.597544405576,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,455.37676708413665,250.45722189627517,3.9781704742209283,-0.002603705,,12084.744945,10.890406277941818,0.11067178080608606,0.12324674498440354
470.0,-0.002501867,0.0002903554,0.1112445,0.003180684,0.02,,3.179999,,501.0,,501.0,,-0.02048,,,4.656123,42.196,,,12005.17,11977.82,31.99758,32.00006,660931.0,674602.0,6.472127e-05,5.631484e-05,5.101723e-06,2.235808e-05,9.369683e-06,2.285762e-05,-3.859316e-05,3.787888e-05,120,6,1.0,4.0,,1223.253,0.001241868,0.0001723995,-0.0001483916,0.0001756985,0.0001214871,0.00017161,0.000185388,0.0001740494,1.306687e-05,0.0001734465,-1.855175e-05,0.0001721553,1.803209e-05,0.0001713904,-4.51036e-05,0.0001741775,3.179999,,,,-0.0046829432584209445,0.002181076258420944,,,,258.5,4.009730064582095,8446.187955439967,6963.513286549363,0.0,0.0,1.0,0.0,0.0,-0.0046829432584209445,,6963.513286549363,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,465.2762620207483,255.90194411141158,3.9996169141556788,-0.002506867,,12001.865345,10.897878125280313,0.118989259988716,0.13365321223309423
480.0,-0.00250653,0.0002252449,0.08085613,0.002263683,0.02,,3.179999,,501.0,,501.0,,-0.0256,,,4.680695,42.196,,,12013.96,12072.88,31.99678,31.99147,689828.0,704268.0,4.481302e-05,3.966861e-05,1.14518e-05,2.014847e-05,-1.44067e-05,2.010888e-05,1.503056e-05,2.198919e-05,101,25,1.0,4.0,,1275.836,0.001299035,0.0001470776,-0.0002282362,0.0001716877,2.313095e-05,0.0001432937,0.0003948077,0.0001666038,5.352526e-06,0.0001492882,-0.0001089386,0.0001577668,-5.195127e-06,0.0001458407,-1.428437e-05,0.0001629397,3.179999,,,,-0.004687606258420944,0.002181076258420944,,,,264.0,4.030890324639449,8372.876395501406,6826.409111780816,0.0,0.0,1.0,0.0,0.0,-0.004687606258420944,,6826.409111780816,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,475.17575695735997,261.346666326548,4.020723804811708,-0.0025115299999999997,,12010.510859999999,10.897096299361065,0.09325176995218032,0.10201996032466625
490.0,-0.002537114,0.0002453914,0.07902443,0.002167239,0.02,,3.179999,,501.0,,501.0,,-0.032,,,4.704885,42.196,,,12138.29,12101.49,31.98561,31.9889,719736.0,734760.0,6.734349e-05,5.543531e-05,1.297439e-05,1.618968e-05,-1.657911e-05,1.758631e-05,1.603534e-05,1.890528e-05,78,48,1.0,4.0,,1329.564,0.0009781276,0.0001415222,-0.0004651579,0.000153539,0.0001024409,0.0001226518,0.0002285971,0.0001883812,-0.0003194591,0.0001395577,-0.0002933845,0.0001327617,3.822013e-05,0.0001257968,-2.700086e-05,0.0001512707,3.179999,,,,-0.004718190258420944,0.002181076258420944,,,,269.5,4.05172249288892,8297.108074343845,6685.505173375796,0.0,0.0,1.0,0.0,0.0,-0.004718190258420944,,6685.505173375796,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,485.0752518939716,266.7913885416844,4.0415034311574045,-0.002542114,,12134.691320000002,10.885928166732615,0.10005173744207355,0.11021619619044755
500.0,-0.002192386,0.0003678714,0.1136971,0.003055769,0.02,,3.179999,,501.0,,501.0,,-0.04,,,4.728708,42.196,,,12069.5,12031.52,31.99178,31.9952,750172.0,765866.0,5.740737e-05,4.808285e-05,2.184644e-05,2.204826e-05,-4.951246e-06,1.366511e-05,1.437037e-05,1.849611e-05,69,57,1.0,4.0,,1384.389,0.0008857055,0.0002336162,-0.0005649456,0.0002484024,0.0002033403,0.0001899701,0.0005655034,0.0003410782,-0.0004033098,0.0002286603,-0.0004249833,0.0002158415,6.902529e-05,0.0002115556,1.096091e-05,0.0002343783,3.179999,,,,-0.004373462258420944,0.002181076258420944,,,,275.0,4.072238199292497,8230.284736787442,6552.20321615446,0.0,0.0,1.0,0.0,0.0,-0.004373462258420944,,6552.20321615446,429.7117876675822,11.174244126485119,11.13676487127911,11.174244126485119,494.9747468305833,272.23611075682084,4.06196739382222,-0.002197386,,12065.74914,10.892114270946658,0.16806148971178272,0.19892618397482578
