sma,intens,int_err,pix_var,rms,ell,ell_err,pa,pa_err,x0,x0_err,y0,y0_err,grad,grad_err,grad_r_err,rsma,mag,mag_lerr,mag_uerr,tflux_e,tflux_c,tmag_e,tmag_c,npix_e,npix_c,a3,a3_err,b3,b3_err,a4,a4_err,b4,b4_err,ndata,nflag,niter,stop,a_big,sarea,A1,A1_err,B1,B1_err,A2,A2_err,B2,B2_err,A3,A3_err,B3,B3_err,A4,A4_err,B4,B4_err,pa_norm,sbp_ori,sbp_sub,sbp,intens_sub,intens_bkg,sbp_err,sbp_low,sbp_upp,sma_asec,rsma_asec,growth_ori,growth_sub,avg_x0,avg_y0,avg_q,avg_pa,avg_bkg,intens_cor,sbp_cor,growth_cor,rad_outer,mag_tot,mag_tot_ori,mag_tot_sub,eqr,eqr_asec,reqr_asec,intens_2,mag_2,tflux_e_2,tmag_e_2,mag_lerr_2,mag_uerr_2
240.0,-0.0001639835,0.0001320795,0.02647817,0.001482589,0.02,,3.179999,,501.0,,501.0,,-0.0001208927,,,3.935979,40.337,,,707.1169,705.5567,33.21327,33.21567,174219.0,177773.0,0.02040378,0.01747246,-0.0005044323,0.006229066,-0.004656861,0.007230371,0.005755498,0.007706759,126,0,1.0,4.0,,318.9589,0.001686515,9.235387e-05,-0.0002866111,9.210746e-05,-0.0001826417,8.993699e-05,0.0001439745,8.969683e-05,-7.225979e-10,8.993712e-05,-1.654207e-07,8.96967e-05,2.876019e-08,8.99373e-05,7.014821e-07,8.969648e-05,3.179999,,,,-0.000625680135466069,0.00046169663546606897,,,,132.0,3.389561224270194,527.4172773809659,445.68370095823695,0.0,0.0,1.0,0.0,0.0,-0.000625680135466069,,445.68370095823695,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,237.58787847867998,130.673333163274,3.381012234191441,-0.00017298350000000002,,705.548929,13.0456821576165,0.6159621420223532,1.565597250712237
250.0,-0.0001672994,0.0001278307,0.02669437,0.001434897,0.02,,3.179999,,501.0,,501.0,,-0.0001511158,,,3.976354,40.337,,,704.0734,703.7147,33.21795,33.21851,189252.0,193166.0,0.01466722,0.01261963,0.001119899,0.004718172,-0.002623599,0.005075763,0.004420976,0.005809705,126,0,1.0,4.0,,346.0972,0.001656278,8.954975e-05,-0.0001404046,8.931083e-05,-0.0001861616,8.614158e-05,0.0001969658,8.591155e-05,-2.750729e-08,8.614163e-05,-1.232452e-06,8.591136e-05,-6.990269e-09,8.614181e-05,-3.5356e-07,8.591116e-05,3.179999,,,,-0.000628996035466069,0.00046169663546606897,,,,137.5,3.4243305038443026,524.893410691082,436.19471210363355,0.0,0.0,1.0,0.0,0.0,-0.000628996035466069,,436.19471210363355,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,247.48737341529164,136.11805537841042,3.415693820342579,-0.00017629940000000001,,702.370132,13.050584912257255,0.5920214261944472,1.4019736569706938
260.0,-0.0001697152,0.0001269118,0.02756276,0.001424582,0.02,,3.179999,,501.0,,501.0,,-0.0001888948,,,4.015534,40.337,,,701.7501,700.405,33.221540000000005,33.22363,204852.0,209008.0,0.01292963,0.01091941,0.001007563,0.003581282,-0.001591868,0.003706114,0.003621422,0.004521296,126,0,1.0,4.0,,374.3437,0.00163274,8.478634e-05,-0.0002087383,8.456012e-05,-0.0002225196,8.106582e-05,0.0001620211,8.084934e-05,-1.499777e-08,8.10659e-05,-7.391318e-07,8.08492e-05,1.12645e-08,8.106608e-05,1.989707e-07,8.084902e-05,3.179999,,,,-0.000631411835466069,0.00046169663546606897,,,,143.0,3.4580718244567157,522.2285969155204,426.2804854627517,0.0,0.0,1.0,0.0,0.0,-0.000631411835466069,,426.2804854627517,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,257.38686835190333,141.56277759354685,3.4493500402012147,-0.0001787152,,699.906432,13.054400038472242,0.5825755674587427,1.3445080671465237
270.0,-0.0001764052,0.0001251143,0.02821726,0.001404404,0.02,,3.179999,,501.0,,501.0,,-0.0002361185,,,4.0536,40.337,,,698.0452,697.1226,33.22729,33.22873,220899.0,225401.0,0.00832716,0.007187313,0.0008970554,0.00278478,-0.0006386595,0.002742846,0.001280626,0.002876269,126,0,1.0,4.0,,403.6878,0.001631181,8.80526e-05,-0.000126206,8.781767e-05,-0.0001492595,8.485063e-05,0.0002134989,8.462405e-05,-1.976613e-08,8.485071e-05,-9.534475e-07,8.462388e-05,-1.243329e-08,8.485088e-05,-5.211246e-07,8.462369e-05,3.179999,,,,-0.000638101835466069,0.00046169663546606897,,,,148.5,3.4908534210066655,519.3501170172524,415.86830199856263,0.0,0.0,1.0,0.0,0.0,-0.000638101835466069,,415.86830199856263,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,267.28636328851496,147.00749980868324,3.4820489565677635,-0.0001854052,,696.057109,13.06038781654085,0.5599174192298816,1.2196753589940528
280.0,-0.0001952023,0.0001312262,0.03069201,0.001473011,0.02,,3.179999,,501.0,,501.0,,-0.0002951481,,,4.090623,40.337,,,694.9836,692.189,33.232060000000004,33.23644,237443.0,242254.0,0.006571113,0.00569319,0.001106643,0.002352826,-0.001216171,0.002389777,0.0003637541,0.002196277,126,0,1.0,4.0,,434.1489,0.001736011,8.84004e-05,-0.0001650161,8.816454e-05,-0.0001441526,8.442668e-05,0.0002517167,8.420122e-05,-1.296204e-08,8.442678e-05,-6.69355e-07,8.420108e-05,-1.210965e-08,8.442695e-05,-5.247153e-07,8.420089e-05,3.179999,,,,-0.0006568989354660689,0.00046169663546606897,,,,154.0,3.522736669975611,516.0447204754921,404.7449111902805,0.0,0.0,1.0,0.0,0.0,-0.0006568989354660689,,404.7449111902805,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,277.18585822512665,152.45222202381967,3.5138517911228426,-0.0002042023,,692.846613,13.06540725438319,0.5388483267363265,1.1171999484223287
290.0,-0.0002206497,0.0001317948,0.03192575,0.001479393,0.02,,3.179999,,501.0,,501.0,,-0.0003689351,,,4.126667,40.337,,,690.7722,689.1585,33.23866,33.2412,254617.0,259843.0,0.00516156,0.004461274,0.001696922,0.00216332,-0.001046384,0.001882586,1.925413e-05,0.001681789,126,0,1.0,4.0,,465.7092,0.001745025,8.699693e-05,-0.0001651574,8.676482e-05,-0.0001648786,8.250491e-05,0.0002571441,8.22846e-05,-1.003009e-08,8.250502e-05,-5.446065e-07,8.228447e-05,-1.317244e-08,8.250518e-05,-5.521459e-07,8.228428e-05,3.179999,,,,-0.000682346335466069,0.00046169663546606897,,,,159.5,3.55377699642438,512.1725528875576,392.7704586352233,0.0,0.0,1.0,0.0,0.0,-0.000682346335466069,,392.7704586352233,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,287.0853531617383,157.89694423895608,3.544813829136828,-0.0002296497,,688.480647,13.072270657832231,0.49243934544066936,0.9262082623945014
300.0,-0.0002890044,0.0001320709,0.0330958,0.001482492,0.02,,3.179999,,501.0,,501.0,,-0.0004611689,,,4.161791,40.337,,,687.6462,685.9223,33.24359,33.24631,272393.0,277936.0,0.003744546,0.003271064,0.001448112,0.001748971,-0.001225491,0.001635398,0.0002369764,0.001319142,126,0,1.0,4.0,,498.3802,0.001727518,8.891635e-05,-0.0002768283,8.867912e-05,-0.0002419266,8.50626e-05,0.0001543397,8.483545e-05,1.428676e-08,8.506272e-05,4.530845e-07,8.483532e-05,2.481048e-08,8.506289e-05,5.941695e-07,8.483513e-05,3.179999,,,,-0.000750701035466069,0.00046169663546606897,,,,165.0,3.5840246342157207,506.92287792196396,379.1342080019062,0.0,0.0,1.0,0.0,0.0,-0.000750701035466069,,379.1342080019062,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,296.98484809834997,163.3416664540925,3.5749851777750083,-0.0002980044,,685.194663,13.077465071062425,0.39830456131104663,0.6357215066603661
310.0,-0.0002533667,0.0001288728,0.03337086,0.001446594,0.02,,3.179999,,501.0,,501.0,,-0.0005764611,,,4.196048,40.337,,,682.2433,680.3818,33.25215,33.255120000000005,290839.0,296839.0,0.002994158,0.002591705,0.0009670528,0.00125405,-0.000590378,0.001094794,0.0003522242,0.001024542,126,0,1.0,4.0,,532.1592,0.001648523,9.262357e-05,-0.0002420322,9.237644e-05,-0.0003326031,8.654648e-05,0.0001522782,8.631537e-05,5.773132e-09,8.654661e-05,1.176203e-07,8.631525e-05,1.831801e-08,8.654679e-05,4.330602e-07,8.631506e-05,3.179999,,,,-0.0007150633354660689,0.00046169663546606897,,,,170.5,3.613525267270259,502.1645395908528,365.7050033024707,0.0,0.0,1.0,0.0,0.0,-0.0007150633354660689,,365.7050033024707,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,306.88434303496166,168.78638866922893,3.604411405736199,-0.0002623667,,679.6257489999999,13.086325438409876,0.43383495589409987,0.7336182294330482
320.0,-0.0002308332,0.0001275891,0.03410415,0.001432184,0.02,,3.179999,,501.0,,501.0,,-0.0007205763,,,4.229485,40.337,,,676.5807,674.8301,33.2612,33.26401,310020.0,316391.0,0.002450046,0.002100991,0.0005798216,0.0008857351,-0.000564346,0.000878507,0.0004808657,0.0008443307,126,0,1.0,4.0,,567.0444,0.001618953,9.165688e-05,-0.0002441168,9.141234e-05,-0.0003478448,8.42009e-05,0.0002002017,8.397605e-05,-7.170915e-09,8.420102e-05,-3.755418e-07,8.397593e-05,9.986407e-09,8.42012e-05,1.938933e-07,8.397575e-05,3.179999,,,,-0.0006925298354660689,0.00046169663546606897,,,,176.0,3.6423205736757436,497.6872542828586,352.27256092555143,0.0,0.0,1.0,0.0,0.0,-0.0006925298354660689,,352.27256092555143,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,316.7838379715733,174.23111088436534,3.6331340859896577,-0.0002398332,,673.79052,13.095687759213352,0.4631405233487959,0.8243644502367787
330.0,-0.0001956205,0.0001316011,0.03627586,0.001477219,0.02,,3.179999,,501.0,,501.0,,-0.0009007204,,,4.262147,40.337,,,672.4917,670.8303,33.26778,33.27047,329807.0,336564.0,0.001979134,0.001695117,0.0003645548,0.0006705668,-0.0005413421,0.0007421118,0.000350354,0.0006631694,126,0,1.0,4.0,,603.0392,0.001693705,9.120335e-05,-0.0002337181,9.096001e-05,-0.0003593885,8.248427e-05,0.0002383774,8.226401e-05,-1.291536e-08,8.248437e-05,-5.953066e-07,8.226387e-05,1.404459e-09,8.248455e-05,-6.63799e-08,8.226369e-05,3.179999,,,,-0.000657317135466069,0.00046169663546606897,,,,181.50000000000003,3.6704486899161908,493.7725075562033,339.1183664293703,0.0,0.0,1.0,0.0,0.0,-0.000657317135466069,,339.1183664293703,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,326.683332908185,179.67583309950174,3.661191258833375,-0.0002046205,,669.5234370000001,13.102585539230315,0.5391911724476371,1.1187772037937833
340.0,-0.0002141118,0.0001323193,0.03757909,0.00148528,0.02,,3.179999,,501.0,,501.0,,-0.0011259,,,4.294076,40.337,,,667.8375,665.498,33.27532,33.27913,349965.0,357131.0,0.001513882,0.001300409,0.0002646451,0.0005176036,-0.0004618796,0.0005984286,0.0003445747,0.0005444144,126,0,1.0,4.0,,640.1414,0.001717943,8.961504e-05,-0.0002334849,8.937595e-05,-0.0003395706,8.03417e-05,0.0002795508,8.012715e-05,-2.227976e-08,8.034176e-05,-9.642633e-07,8.012699e-05,-5.844815e-09,8.034193e-05,-2.88153e-07,8.012682e-05,3.179999,,,,-0.000675808435466069,0.00046169663546606897,,,,187.00000000000003,3.697944608992588,489.3558741438554,325.17799454689566,0.0,0.0,1.0,0.0,0.0,-0.000675808435466069,,325.17799454689566,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,336.5828278447966,185.12055531463815,3.6886178290106555,-0.00022311180000000001,,664.687815,13.110455706505174,0.5055822141200771,0.9761814132068986
350.0,-0.0002339429,0.000132255,0.03866562,0.001484559,0.02,,3.179999,,501.0,,501.0,,-0.001407375,,,4.325308,40.337,,,664.6002,662.7261,33.2806,33.28366,370723.0,378273.0,0.001230626,0.001050491,0.000195506,0.0003975366,-0.0003863569,0.0004773629,0.0003000227,0.0004350201,126,0,1.0,4.0,,678.3519,0.001708409,8.718659e-05,-0.0003090138,8.695397e-05,-0.0003363075,7.932552e-05,0.0002183103,7.91137e-05,-5.939113e-09,7.932563e-05,-3.171862e-07,7.911358e-05,1.867162e-08,7.93258e-05,4.380232e-07,7.91134e-05,3.179999,,,,-0.000695639535466069,0.00046169663546606897,,,,192.50000000000003,3.7248405235005175,484.3861199563068,310.40021118861966,0.0,0.0,1.0,0.0,0.0,-0.000695639535466069,,310.40021118861966,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,346.4823227814083,190.5652775297746,3.7154459079224496,-0.00024294290000000001,,661.263693,13.116063304470273,0.471890469020242,0.8535101584111935
360.0,-0.0002137217,0.0001303289,0.03919106,0.001462938,0.02,,3.179999,,501.0,,501.0,,-0.001759219,,,4.355877,40.337,,,659.508,656.2056,33.28895,33.2944,392396.0,400301.0,0.0009375503,0.0008010048,0.0001159624,0.0002953516,-0.0002981008,0.0003673126,0.0001853955,0.0003156357,126,0,1.0,4.0,,717.6655,0.001694236,8.433782e-05,-0.0003232092,8.411281e-05,-0.0003637019,7.547436e-05,0.0002043057,7.527282e-05,1.864446e-09,7.547447e-05,-1.945152e-09,7.527271e-05,2.350099e-08,7.547461e-05,5.898312e-07,7.527253e-05,3.179999,,,,-0.000675418335466069,0.00046169663546606897,,,,198.00000000000003,3.7511661226171107,479.7143342118283,295.63610557281294,0.0,0.0,1.0,0.0,0.0,-0.000675418335466069,,295.63610557281294,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,356.38181771802,196.009999744911,3.7417051098652574,-0.0002227217,,655.976436,13.124779402700247,0.5001860526451288,0.955311010180184
370.0,-0.0002347291,0.000130059,0.04019634,0.001459908,0.02,,3.179999,,501.0,,501.0,,-0.002199024,,,4.385816,40.337,,,653.0048,651.9189,33.299710000000005,33.301520000000004,414605.0,423102.0,0.0007199608,0.000616018,0.0001215876,0.0002386311,-0.0002453071,0.0002926761,0.0001118991,0.0002343256,126,0,1.0,4.0,,758.0917,0.001702123,8.111885e-05,-0.000362975,8.090242e-05,-0.0003281812,7.207868e-05,0.0002496521,7.188621e-05,4.644226e-09,7.207879e-05,1.073912e-07,7.18861e-05,2.26634e-08,7.207892e-05,5.559131e-07,7.188593e-05,3.179999,,,,-0.000696425735466069,0.00046169663546606897,,,,203.50000000000003,3.776948850287373,474.43880852353595,279.9839693125915,0.0,0.0,1.0,0.0,0.0,-0.000696425735466069,,279.9839693125915,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,366.2813126546316,201.4547219600474,3.7674228095662707,-0.0002437291,,649.273355,13.13593104854701,0.4642952154057523,0.8281528568640009
380.0,-0.0002151247,0.0001304819,0.04141692,0.001464656,0.02,,3.179999,,501.0,,501.0,,-0.00274878,,,4.415154,40.337,,,648.5858,646.1074,33.30708,33.31124,437537.0,446568.0,0.0005491811,0.000471437,0.0001215631,0.0001962919,-0.0001615885,0.0002138056,4.266522e-05,0.0001732391,126,0,1.0,4.0,,799.6212,0.001710375,8.191022e-05,-0.0003750921,8.169168e-05,-0.0003166644,7.333462e-05,0.0002513036,7.313879e-05,1.253956e-08,7.333472e-05,4.042638e-07,7.313868e-05,2.456482e-08,7.333486e-05,6.08754e-07,7.31385e-05,3.179999,,,,-0.000676821335466069,0.00046169663546606897,,,,209.00000000000003,3.8022141305824637,469.471427321662,264.3556868381877,0.0,0.0,1.0,0.0,0.0,-0.000676821335466069,,264.3556868381877,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,376.1808075912433,206.89944417518385,3.7926243669732687,-0.0002241247,,644.647967,13.143693456536536,0.4981427331376309,0.9475383256344723
390.0,-0.0002138137,0.000127788,0.04162929,0.001434417,0.02,,3.179999,,501.0,,501.0,,-0.003435975,,,4.443919,40.337,,,645.2507,640.1411,33.31268,33.321310000000004,461077.0,470475.0,0.0003944447,0.0003417385,8.452913e-05,0.000147278,-0.0001123921,0.0001587147,1.243822e-05,0.0001308183,126,0,1.0,4.0,,842.2617,0.001675019,8.348277e-05,-0.0003385819,8.326003e-05,-0.0003460163,7.165499e-05,0.0003246948,7.146364e-05,1.290764e-09,7.165509e-05,-3.19775e-08,7.146355e-05,4.617334e-09,7.165525e-05,2.911922e-08,7.146339e-05,3.179999,,,,-0.000675510335466069,0.00046169663546606897,,,,214.50000000000003,3.8269855651513516,464.40266178772447,248.3417293311194,0.0,0.0,1.0,0.0,0.0,-0.000675510335466069,,248.3417293311194,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,386.08030252785494,212.34416639032023,3.8173333242082617,-0.0002228137,,641.1010070000001,13.14968385238512,0.49218031767519677,0.9252520325422355
400.0,-0.0001884558,0.0001282153,0.04283926,0.001439213,0.02,,3.179999,,501.0,,501.0,,-0.004294969,,,4.472136,40.337,,,640.1739,637.9166,33.32125,33.32509,484518.0,494063.0,0.0003035869,0.000263609,0.0001093042,0.0001345152,-0.0001008294,0.0001301058,-8.195116e-06,0.0001020204,126,0,1.0,4.0,,886.0008,0.001646169,8.789068e-05,-0.0003499551,8.765618e-05,-0.0003141124,7.593718e-05,0.0003761268,7.57344e-05,-1.278262e-10,7.593729e-05,-7.901817e-08,7.573429e-05,-2.504426e-09,7.593745e-05,-1.858743e-07,7.573413e-05,3.179999,,,,-0.000650152435466069,0.00046169663546606897,,,,220.00000000000003,3.851285106843082,459.8190001833294,232.5285850529929,0.0,0.0,1.0,0.0,0.0,-0.000650152435466069,,232.5285850529929,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,395.9797974644666,217.78888860545666,3.841571578751864,-0.0001974558,,635.813238,13.158676085160932,0.5432733149356496,1.137774249335656
410.0,-0.0001976309,0.0001241385,0.04234529,0.001387911,0.02,,3.179999,,501.0,,501.0,,-0.00536871,,,4.499828,40.337,,,635.3858,630.944,33.32941,33.33702,507977.0,518064.0,0.0002410052,0.0002076568,8.211741e-05,0.0001011614,-5.449562e-05,8.856908e-05,-1.995916e-05,7.824329e-05,125,1,1.0,4.0,,930.8657,0.001588177,8.280282e-05,-0.0003497212,8.315666e-05,-0.0002955433,7.24724e-05,0.0003353332,7.257429e-05,2.559443e-06,7.261497e-05,-2.304041e-06,7.243191e-05,4.303823e-06,7.275822e-05,-2.509495e-06,7.228683e-05,3.179999,,,,-0.000659327535466069,0.00046169663546606897,,,,225.50000000000003,3.8751332128949074,454.8904882134116,216.0862997087428,0.0,0.0,1.0,0.0,0.0,-0.000659327535466069,,216.0862997087428,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,405.8792924010783,223.2336108205931,3.8653595362450575,-0.0002066309,,630.8140070000001,13.167246679705055,0.510825145400612,0.9969533208417097
420.0,-0.0001756178,0.0001245886,0.04318396,0.001387359,0.02,,3.179999,,501.0,,501.0,,-0.006710888,,,4.527019,40.337,,,630.685,628.675,33.33747,33.34093,531951.0,542417.0,0.000187602,0.000161769,4.417545e-05,7.021551e-05,-2.602869e-05,6.431369e-05,-2.249341e-05,6.267882e-05,124,2,1.0,4.0,,968.8734,0.001567231,8.77553e-05,-0.0003703231,8.770674e-05,-0.0003445615,7.799227e-05,0.0002774014,7.792911e-05,-1.076396e-06,7.774791e-05,2.128119e-05,7.813657e-05,-1.865476e-05,7.84497e-05,4.362684e-06,7.740638e-05,3.179999,,,,-0.000637314435466069,0.00046169663546606897,,,,231.00000000000003,3.8985489805273277,450.40280106575193,199.80054848615012,0.0,0.0,1.0,0.0,0.0,-0.000637314435466069,,199.80054848615012,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,415.77878733768995,228.67833303572948,3.888716245742241,-0.0001846178,,625.897441,13.175742060171928,0.559937257609868,1.2197775394225139
430.0,-0.0002001157,0.0001235361,0.04419547,0.001381176,0.02,,3.179999,,501.0,,501.0,,-0.00838861,,,4.553728,40.337,,,628.7183,625.1741,33.34086,33.347,556290.0,567192.0,0.0001444819,0.0001246745,4.689162e-05,6.009914e-05,-4.083366e-05,5.715256e-05,-1.61022e-05,4.82069e-05,125,1,1.0,4.0,,1023.9,0.001590454,8.343113e-05,-0.0003324336,8.280722e-05,-0.0003844932,7.017866e-05,0.0003091013,6.983535e-05,-4.628626e-06,6.979961e-05,2.535892e-05,7.013352e-05,-2.294751e-05,7.026733e-05,6.511775e-06,6.96041e-05,3.179999,,,,-0.000661812335466069,0.00046169663546606897,,,,236.50000000000003,3.9215502673342972,445.16587989756204,182.4812725424264,0.0,0.0,1.0,0.0,0.0,-0.000661812335466069,,182.4812725424264,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,425.67828227430164,234.12305525086592,3.9116595197977952,-0.0002091157,,623.71169,13.179540290125034,0.5040080943918834,0.9700409694281105
440.0,-0.0001954621,0.0001257874,0.04586127,0.001406346,0.02,,3.179999,,501.0,,501.0,,-0.01048576,,,4.579976,40.337,,,625.0918,620.5963,33.34714,33.35498,580919.0,592300.0,0.00012242,0.0001048086,3.478337e-05,4.625583e-05,-3.654077e-05,4.71917e-05,-2.149421e-06,3.697411e-05,125,1,1.0,4.0,,1063.427,0.00161651,8.263119e-05,-0.0003133953,8.266851e-05,-0.0004523782,6.834471e-05,0.0002517901,6.778499e-05,1.689348e-05,6.83942e-05,-2.668501e-06,6.770087e-05,-1.124955e-05,6.813649e-05,1.10162e-05,6.79281e-05,3.179999,,,,-0.0006571587354660689,0.00046169663546606897,,,,242.00000000000003,3.9441537984850497,439.93038474979977,164.87913191852954,0.0,0.0,1.0,0.0,0.0,-0.0006571587354660689,,164.87913191852954,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,435.57777721091327,239.56777746600233,3.9342060413975273,-0.0002044621,,619.8635290000001,13.186259788859758,0.5205733792660099,1.0369443037652182
450.0,-0.0002429115,0.0001295314,0.04830008,0.001448205,0.02,,3.179999,,501.0,,501.0,,-0.0131072,,,4.605779,40.337,,,620.3412,616.8256,33.35542,33.36159,606269.0,618364.0,0.0001080179,9.141358e-05,2.611643e-05,3.616066e-05,-3.521706e-05,4.08202e-05,4.319939e-07,2.945037e-05,125,1,1.0,4.0,,1112.335,0.001656942,8.242078e-05,-0.0003286169,8.245801e-05,-0.0004696145,6.706642e-05,0.0002535273,6.651716e-05,1.787424e-05,6.711217e-05,-2.833412e-06,6.643185e-05,-1.154848e-05,6.685784e-05,1.137515e-05,6.665335e-05,3.179999,,,,-0.0007046081354660689,0.00046169663546606897,,,,247.50000000000003,3.9663752624470967,433.27437375246404,145.57218474445838,0.0,0.0,1.0,0.0,0.0,-0.0007046081354660689,,145.57218474445838,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,445.47727214752496,245.01249968113873,3.9563714594402417,-0.00025191149999999996,,614.884779,13.1950156436208,0.4504538541109878,0.7838429754333521
460.0,-0.0001695039,0.0001387546,0.0533147,0.001557516,0.02,,3.179999,,501.0,,501.0,,-0.016384,,,4.631156,40.337,,,615.2155,609.615,33.36443,33.37436,633011.0,646032.0,9.147609e-05,7.726904e-05,3.064141e-05,3.482348e-05,-3.51913e-05,3.736164e-05,1.442949e-05,2.708001e-05,126,0,1.0,4.0,,1171.734,0.001603374,0.0001132013,-0.0002599933,0.0001128993,-0.000452936,0.0001016722,0.0003147286,0.0001014007,-2.157985e-08,0.0001016724,-8.557724e-07,0.0001014006,-8.283902e-09,0.0001016726,-3.196686e-07,0.0001014004,3.179999,,,,-0.000631200535466069,0.00046169663546606897,,,,253.00000000000003,3.98822939668556,428.52542989048425,127.88801400514234,0.0,0.0,1.0,0.0,0.0,-0.000631200535466069,,127.88801400514234,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,455.37676708413665,250.45722189627517,3.9781704742209283,-0.0001785039,,609.518401,13.204532946885404,0.6244138935571931,1.6307955603988666
470.0,-0.000209696,0.0001400034,0.05430618,0.001552712,0.02,,3.179999,,501.0,,501.0,,-0.02048,,,4.656123,40.337,,,607.3578,604.1499,33.37839,33.38414,660931.0,674602.0,7.747841e-05,6.491445e-05,1.763345e-05,2.409481e-05,-2.614574e-05,2.837161e-05,4.684138e-06,1.970183e-05,123,3,1.0,4.0,,1223.253,0.001621881,0.0001076498,-0.0002839014,0.0001083373,-0.0004698372,9.417733e-05,0.0003034565,9.584726e-05,-1.688738e-05,9.438452e-05,1.835064e-05,9.558591e-05,2.23559e-05,9.451815e-05,1.441692e-05,9.537285e-05,3.179999,,,,-0.0006713926354660689,0.00046169663546606897,,,,258.5,4.009730064582095,422.52131431960777,108.66438085632892,0.0,0.0,1.0,0.0,0.0,-0.0006713926354660689,,108.66438085632892,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,465.2762620207483,255.90194411141158,3.9996169141556788,-0.000218696,,601.409421,13.219074432539754,0.5372245261583619,1.1097673628679599
480.0,-0.0003064433,0.0001447043,0.05271032,0.001475701,0.02,,3.179999,,501.0,,501.0,,-0.0256,,,4.680695,40.337,,,603.8243,600.6894,33.38472,33.39038,689828.0,704268.0,5.525859e-05,4.669286e-05,2.048317e-05,2.318795e-05,-5.701661e-06,1.55662e-05,-9.089508e-06,1.804331e-05,104,22,1.0,4.0,,1275.836,0.001634418,7.431661e-05,-0.0003588226,8.434526e-05,-0.0003668739,5.984708e-05,0.0002477633,7.155444e-05,-6.659872e-05,6.053562e-05,-0.0001406291,6.606738e-05,6.001861e-06,6.005217e-05,-1.654145e-05,6.663022e-05,3.179999,,,,-0.0007681399354660689,0.00046169663546606897,,,,264.0,4.030890324639449,413.5583909332047,86.19764919138802,0.0,0.0,1.0,0.0,0.0,-0.0007681399354660689,,86.19764919138802,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,475.17575695735997,261.346666326548,4.020723804811708,-0.0003154433,,597.615848,13.2259447352788,0.40993963441069653,0.6664714349246077
490.0,-0.0002277622,0.0001675587,0.05498752,0.001508028,0.02,,3.179999,,501.0,,501.0,,-0.032,,,4.704885,40.337,,,603.5327,604.9197,33.38525,33.382760000000005,719736.0,734760.0,7.524068e-05,6.145836e-05,2.534413e-05,2.374e-05,-7.106582e-06,1.276553e-05,-4.412203e-06,1.403384e-05,81,45,1.0,4.0,,1329.564,0.001355849,0.0001049538,-0.0003264763,0.0001101823,-0.0003457657,7.890247e-05,0.0003240595,0.0001249838,-0.0004980132,6.965592e-05,-0.0002494815,6.931859e-05,3.85358e-05,6.420119e-05,1.481199e-05,7.629502e-05,3.179999,,,,-0.0006894588354660689,0.00046169663546606897,,,,269.5,4.05172249288892,406.7565052011672,65.6076644802119,0.0,0.0,1.0,0.0,0.0,-0.0006894588354660689,,65.6076644802119,402.37159108247056,13.453359547551187,13.348734228726464,13.453359547551187,485.0752518939716,266.7913885416844,4.0415034311574045,-0.0002367622,,597.055076,13.226964012630411,0.5810345612587962,1.3354607678264498
