sma,intens,int_err,pix_var,rms,ell,ell_err,pa,pa_err,x0,x0_err,y0,y0_err,grad,grad_err,grad_r_err,rsma,mag,mag_lerr,mag_uerr,tflux_e,tflux_c,tmag_e,tmag_c,npix_e,npix_c,a3,a3_err,b3,b3_err,a4,a4_err,b4,b4_err,ndata,nflag,niter,stop,a_big,sarea,A1,A1_err,B1,B1_err,A2,A2_err,B2,B2_err,A3,A3_err,B3,B3_err,A4,A4_err,B4,B4_err,pa_norm,sbp_ori,sbp_sub,sbp,intens_sub,intens_bkg,sbp_err,sbp_low,sbp_upp,sma_asec,rsma_asec,growth_ori,growth_sub,avg_x0,avg_y0,avg_q,avg_pa,avg_bkg,intens_cor,sbp_cor,growth_cor,rad_outer,mag_tot,mag_tot_ori,mag_tot_sub,eqr,eqr_asec,reqr_asec,intens_2,mag_2,tflux_e_2,tmag_e_2,mag_lerr_2,mag_uerr_2
380.0,-0.02745252,0.001148695,0.364613,0.01289407,0.02,,3.179999,,501.0,,501.0,,-0.00274878,,,4.415154,46.763,,,136342.0,136064.8,33.92642,33.92863,437537.0,446568.0,-0.0006976473,0.001664992,5.551796e-05,0.001565099,-0.003398899,0.003123992,0.0003633371,0.001561266,126,0,1.0,4.0,,799.6212,-0.005262183,0.001506352,-0.003260047,0.001502333,0.002480282,0.001489617,-0.0001247529,0.001485639,3.778939e-07,0.001489618,1.667661e-05,0.001485636,6.056627e-07,0.001489621,1.797972e-05,0.001485632,3.179999,,,,-0.059375255273838044,0.03192273527383804,,,,209.00000000000003,3.8022141305824637,98239.45254370297,84057.29269897862,0.0,0.0,1.0,0.0,0.0,-0.059375255273838044,,84057.29269897862,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,376.1808075912433,206.89944417518385,3.7926243669732687,-0.02795252,,136123.2315,10.548169373779684,0.04372538659597075,0.0455604827081007
390.0,-0.02821372,0.001180558,0.3830592,0.01319904,0.02,,3.179999,,501.0,,501.0,,-0.003435975,,,4.443919,46.763,,,135662.8,135401.2,33.93185,33.93394,461077.0,470475.0,7.123591e-05,0.001246741,-0.001636089,0.001809362,-0.001683807,0.001833827,-0.0003488289,0.001262332,125,1,1.0,4.0,,842.2617,-0.007339481,0.001460013,-0.004947537,0.001447924,0.003609242,0.001417794,-0.0006318672,0.001413837,2.15774e-05,0.001413601,8.391302e-05,0.001417937,9.405649e-05,0.001423351,3.044648e-05,0.001408202,3.179999,,,,-0.06013645527383804,0.03192273527383804,,,,214.50000000000003,3.8269855651513516,97570.60517087248,82631.6703378988,0.0,0.0,1.0,0.0,0.0,-0.06013645527383804,,82631.6703378988,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,386.08030252785494,212.34416639032023,3.8173333242082617,-0.02871372,,135432.2615,10.553694673645152,0.04374651956491972,0.04558342747649119
400.0,-0.02958917,0.001275563,0.4244965,0.01426123,0.02,,3.179999,,501.0,,501.0,,-0.004294969,,,4.472136,46.763,,,135009.4,134760.9,33.93709,33.93909,484518.0,494063.0,-0.0008342551,0.001249941,-0.0009823485,0.001309479,-0.001334861,0.001486114,-0.001638769,0.001670855,125,1,1.0,4.0,,886.0008,-0.007926737,0.001574688,-0.004855117,0.001558254,0.004585718,0.001506536,-0.0002613033,0.001513341,4.706011e-05,0.001516725,2.657853e-05,0.001503225,4.752844e-05,0.001508185,0.0001229684,0.001511603,3.179999,,,,-0.06151190527383804,0.03192273527383804,,,,220.00000000000003,3.851285106843082,96850.93115481717,81135.56484039288,0.0,0.0,1.0,0.0,0.0,-0.06151190527383804,,81135.56484039288,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,395.9797974644666,217.78888860545666,3.841571578751864,-0.030089170000000002,,134767.141,10.559039962045478,0.0450784670443341,0.047031449169118084
410.0,-0.02902175,0.00139517,0.475911,0.01559848,0.02,,3.179999,,501.0,,501.0,,-0.00536871,,,4.499828,46.763,,,134305.1,133989.4,33.942769999999996,33.945319999999995,507977.0,518064.0,-0.0001603931,0.0009136866,-0.0001568041,0.0009110291,-9.366198e-05,0.0009087425,-0.0004027844,0.0009557382,125,1,1.0,4.0,,930.8657,-0.009847985,0.001691751,-0.005769915,0.00169898,0.005514734,0.00161634,-0.001055112,0.001618612,7.969071e-05,0.001619515,-3.885268e-05,0.001615432,9.527207e-05,0.001622717,-1.928489e-05,0.001612204,3.179999,,,,-0.06094448527383804,0.03192273527383804,,,,225.50000000000003,3.8751332128949074,96127.18784209146,79615.73355301528,0.0,0.0,1.0,0.0,0.0,-0.06094448527383804,,79615.73355301528,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,405.8792924010783,223.2336108205931,3.8653595362450575,-0.02952175,,134051.1115,10.564823951660506,0.050135310067857625,0.05256292508020967
420.0,-0.03046301,0.001396958,0.4822469,0.01549301,0.02,,3.179999,,501.0,,501.0,,-0.006710888,,,4.527019,46.763,,,133544.5,133225.7,33.94893,33.95153,531951.0,542417.0,5.931052e-05,0.0007029005,0.0003871536,0.0007751402,-0.0003497917,0.0007634668,-0.0004751885,0.0007944098,123,3,1.0,4.0,,968.8734,-0.01074502,0.001581291,-0.007457836,0.001573755,0.005186089,0.001505925,-0.0008977017,0.00149906,9.520039e-05,0.001492711,-9.573616e-05,0.001512455,0.0001869645,0.001516368,-4.876649e-05,0.001489072,3.179999,,,,-0.06238574527383804,0.03192273527383804,,,,231.00000000000003,3.8985489805273277,95348.74477734503,78021.54602041567,0.0,0.0,1.0,0.0,0.0,-0.06238574527383804,,78021.54602041567,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,415.77878733768995,228.67833303572948,3.888716245742241,-0.03096301,,133278.5245,10.571099559745964,0.04791227610973122,0.050124591599370015
430.0,-0.03092122,0.001374507,0.4917343,0.01536745,0.02,,3.179999,,501.0,,501.0,,-0.00838861,,,4.553728,46.763,,,132787.2,132409.4,33.95511,33.9582,556290.0,567192.0,0.0002079881,0.0005690492,0.0004723832,0.0006577868,-5.593813e-05,0.0005428735,-0.0004978937,0.0006691691,125,1,1.0,4.0,,1023.9,-0.01179622,0.001455503,-0.008068226,0.001457207,0.004074274,0.001413921,-0.0002407593,0.001404109,-0.0002764624,0.001416314,6.22567e-05,0.001401261,0.0002292735,0.001412935,-9.879292e-05,0.001404276,3.179999,,,,-0.06284395527383804,0.03192273527383804,,,,236.50000000000003,3.9215502673342972,94539.55293700339,76376.95321901958,0.0,0.0,1.0,0.0,0.0,-0.06284395527383804,,76376.95321901958,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,425.67828227430164,234.12305525086592,3.9116595197977952,-0.03142122,,132509.05500000002,10.577386108050653,0.046485547698690885,0.04856518695262223
440.0,-0.03077435,0.001250895,0.4542402,0.01392938,0.02,,3.179999,,501.0,,501.0,,-0.01048576,,,4.579976,46.763,,,131953.4,131612.8,33.96195,33.964749999999995,580919.0,592300.0,0.000204585,0.0004202575,0.0003768724,0.0004867843,-4.827686e-05,0.0003848534,-0.0002812448,0.0004455411,124,2,1.0,4.0,,1063.427,-0.009578871,0.00133271,-0.008651806,0.001334433,0.003950552,0.00129548,-6.840949e-05,0.001274685,-0.0005097889,0.001292191,0.0002756981,0.001275825,0.0002571382,0.001280433,-0.0004179095,0.001285937,3.179999,,,,-0.06269708527383805,0.03192273527383804,,,,242.00000000000003,3.9441537984850497,93715.25523376303,74697.59806152349,0.0,0.0,1.0,0.0,0.0,-0.06269708527383805,,74697.59806152349,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,435.57777721091327,239.56777746600233,3.9342060413975273,-0.03127435,,131662.9405,10.584341124502384,0.04258071112443248,0.0443190605255787
450.0,-0.03073414,0.00138385,0.5097848,0.01528512,0.02,,3.179999,,501.0,,501.0,,-0.0131072,,,4.605779,46.763,,,131150.5,130769.5,33.96857,33.97173,606269.0,618364.0,0.0005308437,0.0005325297,0.0002031614,0.0003507148,-0.0001164631,0.0003300476,-0.0001875499,0.0003481428,122,4,1.0,4.0,,1112.335,-0.009222606,0.001445278,-0.008949492,0.001461196,0.004168276,0.001419613,-0.0002358304,0.001386406,-0.0009721199,0.001423382,0.0002058995,0.001376749,0.0004839969,0.001404303,-0.0004600376,0.001393339,3.179999,,,,-0.06265687527383804,0.03192273527383804,,,,247.50000000000003,3.9663752624470967,92873.1099510833,72980.73883138676,0.0,0.0,1.0,0.0,0.0,-0.06265687527383804,,72980.73883138676,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,445.47727214752496,245.01249968113873,3.9563714594402417,-0.03123414,,130847.3655,10.591087542711772,0.047069106628080455,0.04920249468100907
460.0,-0.02782382,0.002801299,1.063473,0.03106791,0.02,,3.179999,,501.0,,501.0,,-0.016384,,,4.631156,46.763,,,130398.9,129970.9,33.97481,33.97838,633011.0,646032.0,0.0003479064,0.0003956746,4.566993e-05,0.0002786972,-2.556636e-06,0.0002747456,-0.000553788,0.000520673,123,3,1.0,4.0,,1171.734,-0.008826881,0.001756316,-0.008028639,0.00175697,0.007540368,0.001611403,8.506669e-05,0.001619418,0.0001966211,0.001629818,-3.63345e-05,0.001601168,3.173262e-06,0.001619066,0.0001691636,0.001612009,3.179999,,,,-0.05974655527383804,0.03192273527383804,,,,253.00000000000003,3.98822939668556,92093.57768541962,71306.83612506477,0.0,0.0,1.0,0.0,0.0,-0.05974655527383804,,71306.83612506477,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,455.37676708413665,250.45722189627517,3.9781704742209283,-0.02832382,,130082.3945,10.597453693432412,0.10239798696577962,0.1130706398077296
470.0,-0.0265779,0.003082008,1.180817,0.03376171,0.02,,3.179999,,501.0,,501.0,,-0.02048,,,4.656123,46.763,,,129478.4,129172.9,33.98251,33.98507,660931.0,674602.0,0.0003557291,0.0003575725,7.141563e-05,0.0002223496,-1.886895e-05,0.0002132062,-0.000260666,0.0003003297,120,6,1.0,4.0,,1223.253,-0.008033521,0.001750185,-0.008232903,0.001783676,0.007667547,0.00160468,0.0001644499,0.00162749,0.0001763625,0.001621435,-0.0004128567,0.001609365,0.0001096476,0.001602705,-4.821932e-05,0.001628768,3.179999,,,,-0.058500635273838045,0.03192273527383804,,,,258.5,4.009730064582095,91332.58661629478,69631.8181220804,0.0,0.0,1.0,0.0,0.0,-0.058500635273838045,,69631.8181220804,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,465.2762620207483,255.90194411141158,3.9996169141556788,-0.027077900000000002,,129147.93449999999,10.605281338078683,0.1170375809715405,0.13119520356514677
480.0,-0.02711325,0.00238639,0.8608724,0.02410135,0.02,,3.179999,,501.0,,501.0,,-0.0256,,,4.680695,46.763,,,129816.2,130811.5,33.97968,33.971379999999996,689828.0,704268.0,0.0002232612,0.0002466785,0.0003049178,0.0003039915,-7.884426e-05,0.0001780406,7.76633e-05,0.0001961184,102,24,1.0,4.0,,1275.836,-0.00724691,0.001737651,-0.007902898,0.002017004,0.007952227,0.001531144,0.001402041,0.001789476,0.0003435375,0.001578366,-0.002450667,0.001682804,0.0004062776,0.001546014,0.0005379707,0.001727306,3.179999,,,,-0.05903598527383804,0.03192273527383804,,,,264.0,4.030890324639449,90539.57210918565,67905.12018791042,0.0,0.0,1.0,0.0,0.0,-0.05903598527383804,,67905.12018791042,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,475.17575695735997,261.346666326548,4.020723804811708,-0.02761325,,129471.286,10.602566345645615,0.08999629574321061,0.09813581957301223
490.0,-0.02780478,0.002822587,0.9205494,0.02524599,0.02,,3.179999,,501.0,,501.0,,-0.032,,,4.704885,46.763,,,131481.0,131110.3,33.96584,33.96891,719736.0,734760.0,-1.940551e-05,0.0001870784,0.0002697617,0.0002821953,0.0001153951,0.0001929178,6.624478e-05,0.0002099521,80,46,1.0,4.0,,1329.564,-0.00778819,0.002448102,-0.009097407,0.002623974,0.009611866,0.001835673,0.0001796774,0.002842685,0.003760281,0.002109954,-0.00374885,0.002057807,0.0006534641,0.001922963,0.0003099008,0.002306173,3.179999,,,,-0.059727515273838044,0.03192273527383804,,,,269.5,4.05172249288892,89709.21072189469,66121.41888035732,0.0,0.0,1.0,0.0,0.0,-0.059727515273838044,,66121.41888035732,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,485.0752518939716,266.7913885416844,4.0415034311574045,-0.02830478,,131121.132,10.588818275133868,0.10320650623867594,0.11405745741536005
500.0,-0.02341662,0.005006416,1.547321,0.04158641,0.02,,3.179999,,501.0,,501.0,,-0.04,,,4.728708,46.763,,,130731.9,130361.8,33.972049999999996,33.97512,750172.0,765866.0,-0.0001031281,0.0001810625,0.0002093693,0.0002262758,2.084481e-05,0.0001450967,0.0003456757,0.0003193335,69,57,1.0,4.0,,1384.389,-0.00727866,0.002661407,-0.007336888,0.002829854,0.00828939,0.001973082,0.001789198,0.003542531,0.003925477,0.002399689,-0.003582415,0.002265161,0.001008192,0.002218568,-8.017695e-06,0.002457908,3.179999,,,,-0.05533935527383804,0.03192273527383804,,,,275.0,4.072238199292497,88995.4784217021,64434.69016670131,0.0,0.0,1.0,0.0,0.0,-0.05533935527383804,,64434.69016670131,436.42069426778517,10.892556449347785,10.841326942566752,10.892556449347785,494.9747468305833,272.23611075682084,4.06196739382222,-0.02391662,,130356.814,10.59516565624767,0.20636018714556398,0.25500897329459554
